# Dsf  1/T1  (p=1.257)
4.000000000000000083e-02 8.320931209970319070e-03
5.999999999999999778e-02 1.386951923936560749e-02
8.000000000000000167e-02 1.897142174415962154e-02
1.000000000000000056e-01 2.416536992736310896e-02
1.400000000000000133e-01 4.187388038741476914e-02
